source,t_frame,seq,epoch,body_sha256,http_status,elapsed_ms,symbol,bid_levels_src_order_preserved,ask_levels_src_order_preserved,ltp,open,high,low,yclose,close_published,day_trades,day_volume,day_value_mn,stats_raw,n_bid_levels,n_ask_levels,src_order_preserved,buy_pct,sell_pct,total_buy_volume,total_sell_volume,raw_keys,zero_fields,dup_payload,best_bid,best_ask,bid_qty1,ask_qty1,bid_depth_top3,ask_depth_top3,bid_depth_top5,ask_depth_top5,bid_depth_all,ask_depth_all,n_bid,n_ask,spread,spread_ticks,mid,microprice,crossed,locked,one_sided,empty,largest_wall_side,largest_wall_price,largest_wall_qty,largest_wall_share,bid_weighted_depth,ask_weighted_depth,n_level_events,unchanged_run,imb_l1,imb_top3,imb_top5,imb_all,imb_weighted,book_primary,book_agree,book_diff,xcheck_dt_s,frame_no,t_prev_frame,frame_dt_s,w_t_source,w_ltp,w_day_trades,w_day_volume,w_day_value_mn,w_market_category,w_high,w_low,w_open,w_yclose,watch_age_s,watch_src_age_s,mkt_up,mkt_down,mkt_n,tape_d_trades,tape_d_volume,tape_d_value_mn,tape_vwap,tape_rows,tape_last_price,tape_monotone_break,snap_d_trades,snap_d_volume,snap_d_value_mn,snap_vwap,snap_monotone_break,int_d_volume,int_d_trades,int_vwap,int_source,side_score,side_truth,side_conf,signed_int_volume,ev_n,ev_bid_add_qty,ev_bid_reduce_qty,ev_ask_add_qty,ev_ask_reduce_qty,ev_bid_replenish,ev_ask_replenish,ev_ask_touch_consumed,ev_bid_touch_consumed,ev_ask_cancel_away,ev_bid_cancel_away,ev_sweeps,market_trades,market_volume,market_value_mn,mkt_stat_up,mkt_stat_down,mkt_stat_flat,market_age_s,upper_limit,lower_limit,tick_size,ref_from_future,shares_to_door,door_visible,bid_at_upper_limit,ask_at_lower_limit,block_trades_today,block_quantity_today,one_frame_pressure,liquidity_top5,liquidity_change_w,mid_change_w_ticks,mid_change_1_ticks,bid_pressure_frac_w,persistent_bid_pressure,ask_thin_ratio_w,ask_thinning,bid_replenish_events_w,bid_net_add_w,bid_replenishment,multi_level_transition,spread_stable,core_run,time_persistence,price_response_ok,composite_score,composite,composite_episode_start,composite_episode_id,mirror_composite,b_imb_l1,b_imb_top5,b_imb_weighted,b_largest_wall_bid,b_one_frame_pressure,ask_touch_depleted,bid_touch_depleted,ask_replenished_after_depletion,resilience_frames,stale_book,stale_watch,bad_book,fwd_mid_ticks_h2,fwd_up_h2,fwd_down_h2,fwd_valid_h2,fwd_ltp_ticks_h2,fwd_mid_ticks_h4,fwd_up_h4,fwd_down_h4,fwd_valid_h4,fwd_ltp_ticks_h4,fwd_mid_ticks_h8,fwd_up_h8,fwd_down_h8,fwd_valid_h8,fwd_ltp_ticks_h8,split,tod_bucket,spread_bucket,state,state_age,is_transition
lankabd_depth,2026-09-08 04:13:47.133911+00:00,1601,17ba1881a43a46fcb97194e10400be46,de28e8b62d867c96eb545d232f8d75f507751bbc306fa772b44b29e38fe0e2c5,200,337,BXPHARMA,,,151.8,150.4,152.0,150.2,150.0,0.0,191.0,153580.0,23.308,,10,10,True,79.66,20.34,95389.0,24354.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.8,2600.0,1280.0,28939.0,14235.0,53318.0,16691.0,95389.0,24354.0,10,10,0.20000000000001705,2.0,151.7,151.7340206185567,False,False,False,False,bid,151.5,25350.0,0.2117033981109543,16849.81356837651,5523.036399711172,0,7,0.3402061855670103,0.34057534627322,0.5231755917096373,0.5932288317479936,0.5062733261440404,lankabd_depth,1.0,0.0,0.311274,114,2026-09-08 04:13:37.315312+00:00,9.818599,2026-09-08 04:13:12+00:00,151.7,202.0,157380.0,23.884,A-EQ,152.0,150.2,150.4,150.0,13.909207,35.133911,328,285,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.0,20381013.0,536.207,330.0,8.0,23.0,13.56749,165.0,135.0,0.1,False,24354.0,False,False,False,0.0,0.0,0.0,70009.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,-0.5000000000001137,False,True,True,-1.0000000000002274,-0.5000000000001137,False,True,True,-1.0000000000002274,-0.5000000000001137,False,True,True,-1.0000000000002274,dev,0,2,STALE,4,False
lankabd_depth,2026-09-08 04:13:56.946978+00:00,1615,17ba1881a43a46fcb97194e10400be46,de28e8b62d867c96eb545d232f8d75f507751bbc306fa772b44b29e38fe0e2c5,200,326,BXPHARMA,,,151.8,150.4,152.0,150.2,150.0,0.0,191.0,153580.0,23.308,,10,10,True,79.66,20.34,95389.0,24354.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.8,2600.0,1280.0,28939.0,14235.0,53318.0,16691.0,95389.0,24354.0,10,10,0.20000000000001705,2.0,151.7,151.7340206185567,False,False,False,False,bid,151.5,25350.0,0.2117033981109543,16849.81356837651,5523.036399711172,0,8,0.3402061855670103,0.34057534627322,0.5231755917096373,0.5932288317479936,0.5062733261440404,lankabd_depth,1.0,0.0,0.321842,115,2026-09-08 04:13:47.133911+00:00,9.813067,2026-09-08 04:13:12+00:00,151.7,202.0,157380.0,23.884,A-EQ,152.0,150.2,150.4,150.0,23.722274,44.946978,328,285,636,12.0,4000.0,0.6060000000000016,151.5000000000004,1,151.7,False,0.0,0.0,0.0,,False,4000.0,12.0,151.5000000000004,exchange_stamped_tape,-1.0,INFERRED,medium,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.0,20381013.0,536.207,330.0,8.0,23.0,23.380557,165.0,135.0,0.1,False,24354.0,False,False,False,0.0,0.0,0.0,70009.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,-0.5000000000001137,False,True,True,-1.0000000000002274,-0.5000000000001137,False,True,True,-1.0000000000002274,-0.5000000000001137,False,True,True,-1.0000000000002274,dev,0,2,STALE,5,False
lankabd_depth,2026-09-08 04:14:13.947994+00:00,1629,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,322,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],False,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,14,0,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.324248,116,2026-09-08 04:13:56.946978+00:00,17.001016,2026-09-08 04:13:51+00:00,151.7,203.0,157580.0,23.914,A-EQ,152.0,150.2,150.4,150.0,11.10774,22.947994,331,282,636,6.0,2470.0,0.375,151.82186234817814,1,151.6,False,12.0,4000.0,0.6060000000000016,151.5000000000004,False,2470.0,6.0,151.82186234817814,exchange_stamped_tape,1.0,INFERRED,low,2470.0,14.0,4100.0,92324.0,482.0,4480.0,0.0,0.0,0.0,2470.0,4000.0,89794.0,0.0,13898.0,20381013.0,536.207,330.0,8.0,23.0,40.381573,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,-2.822261403708338,17582.0,-52427.0,-0.5000000000001137,-0.5000000000001137,0.8333333333333334,True,0.9159427236235097,False,0.0,-88224.0,False,False,False,0,False,False,1,False,False,,False,False,False,False,False,False,False,False,False,,False,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,0.0,False,False,True,0.0,dev,0,1,BID_PRESSURE_BUILDING,0,True
lankabd_depth,2026-09-08 04:14:23.761985+00:00,1643,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,323,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,1,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.320782,117,2026-09-08 04:14:13.947994+00:00,9.813991,2026-09-08 04:13:51+00:00,151.7,203.0,157580.0,23.914,A-EQ,152.0,150.2,150.4,150.0,20.921731,32.761985,331,282,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.0,20381013.0,536.207,330.0,8.0,23.0,50.195564,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,-52427.0,-0.5000000000001137,0.0,0.6666666666666666,False,0.9159427236235097,False,0.0,-88224.0,False,False,False,0,False,False,0,False,False,,False,False,False,False,False,False,False,False,False,,False,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,ASK_PRESSURE_BUILDING,0,True
lankabd_depth,2026-09-08 04:14:44.984590+00:00,1657,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,333,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,2,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.31382,118,2026-09-08 04:14:23.761985+00:00,21.222605,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,12.185755,32.98459,331,280,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.0,21198282.0,561.614,333.0,7.0,25.0,11.137907,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,-52427.0,-0.5000000000001137,0.0,0.5,False,0.9159427236235097,False,0.0,-88224.0,False,False,False,0,False,False,0,False,False,,False,False,False,False,False,False,False,False,False,,False,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,ASK_PRESSURE_BUILDING,1,False
lankabd_depth,2026-09-08 04:14:54.779337+00:00,1671,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,321,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,3,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.327376,119,2026-09-08 04:14:44.984590+00:00,9.794747,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,21.980502,42.779337,331,280,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.0,21198282.0,561.614,333.0,7.0,25.0,20.932654,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,-52427.0,-0.5000000000001137,0.0,0.3333333333333333,False,0.9159427236235097,False,0.0,-88224.0,False,False,False,0,False,False,0,False,False,,False,False,False,False,False,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,STALE,0,True
lankabd_depth,2026-09-08 04:15:12.065127+00:00,1685,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,327,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,4,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.319113,120,2026-09-08 04:14:54.779337+00:00,17.28579,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,8.172033,60.065127,334,278,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.0,21198282.0,561.614,333.0,7.0,25.0,38.218444,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,-52427.0,-0.5000000000001137,0.0,0.16666666666666666,False,0.9159427236235097,False,0.0,-88224.0,False,False,False,0,False,False,0,False,False,,False,False,False,False,False,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,STALE,1,False
lankabd_depth,2026-09-08 04:15:22.245124+00:00,1699,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,346,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,5,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.297274,121,2026-09-08 04:15:12.065127+00:00,10.179997,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,18.35203,70.245124,334,278,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.0,21198282.0,561.614,333.0,7.0,25.0,48.398441,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,-52427.0,-0.5000000000001137,0.0,0.0,False,0.9159427236235097,False,0.0,-88224.0,False,False,True,0,False,False,1,False,False,,False,False,False,False,False,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,-2.499999999999716,False,True,True,-1.9999999999998863,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,STALE,2,False
lankabd_depth,2026-09-08 04:15:38.933441+00:00,1713,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,333,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,6,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.316823,122,2026-09-08 04:15:22.245124+00:00,16.688317,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,5.162429,86.933441,334,278,636,21.0,4150.0,0.6289999999999978,151.56626506024043,1,151.5,False,0.0,0.0,0.0,,False,4150.0,21.0,151.56626506024043,exchange_stamped_tape,-1.0,INFERRED,medium,-4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15887.0,22576750.0,594.003,336.0,8.0,23.0,4.821953,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,0.0,0.0,0.0,0.0,False,1.0,False,0.0,0.0,True,False,True,0,False,True,3,False,False,,False,False,False,False,False,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,-2.499999999999716,False,True,True,-1.9999999999998863,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,STALE,3,False
lankabd_depth,2026-09-08 04:15:48.757269+00:00,1727,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,327,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,7,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.319608,123,2026-09-08 04:15:38.933441+00:00,9.823828,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,14.986257,96.757269,334,278,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15887.0,22576750.0,594.003,336.0,8.0,23.0,14.645781,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,0.0,0.0,0.0,0.0,False,1.0,False,0.0,0.0,True,False,True,0,False,True,3,False,False,,False,False,False,False,False,False,False,False,False,,True,False,False,-2.499999999999716,False,True,True,-1.9999999999998863,-2.499999999999716,False,True,True,-1.9999999999998863,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,STALE,4,False
lankabd_depth,2026-09-08 04:15:58.569422+00:00,1741,17ba1881a43a46fcb97194e10400be46,d332874597d0f9ce332d0195a1c96437de58606e0ff6c31a6db90271313eb299,200,331,BXPHARMA,,,151.7,150.4,152.0,150.2,150.0,0.0,203.0,157580.0,23.914,,10,10,True,26.03,73.97,7165.0,20356.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,151.6,151.7,70.0,180.0,1409.0,5248.0,2294.0,15288.0,7165.0,20356.0,10,10,0.09999999999999432,1.0,151.64999999999998,151.628,False,False,False,False,ask,152.0,8889.0,0.32298971694342504,796.283150475695,4488.0289617500475,0,8,-0.44,-0.576686194982725,-0.7390513024684336,-0.47930671123869045,-0.6986237248805116,lankabd_depth,1.0,0.0,0.318652,124,2026-09-08 04:15:48.757269+00:00,9.812153,2026-09-08 04:14:12+00:00,151.6,209.0,160050.0,24.289,A-EQ,152.0,150.2,150.4,150.0,24.79841,106.569422,334,278,636,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15887.0,22576750.0,594.003,336.0,8.0,23.0,24.457934,165.0,135.0,0.1,False,20356.0,False,False,False,0.0,0.0,0.0,17582.0,0.0,0.0,0.0,0.0,False,1.0,False,0.0,0.0,True,False,True,0,False,True,3,False,False,,False,False,False,False,False,False,False,False,False,,True,False,False,-2.499999999999716,False,True,True,-1.9999999999998863,-2.499999999999716,False,True,True,-1.9999999999998863,-2.499999999999716,False,True,True,-1.9999999999998863,dev,0,1,STALE,5,False
